0.34238	2.0298	4.5083	2.2904	-1.9765	1.0335
0.34246	2.0296	4.5093	2.2915	-1.9765	1.0335
0.34255	2.0295	4.5103	2.2926	-1.9766	1.0335
0.34265	2.0293	4.5111	2.2935	-1.9766	1.0335
0.34278	2.0292	4.5119	2.2944	-1.9766	1.0335
0.34303	2.029	4.5125	2.2951	-1.9767	1.0335
0.34319	2.029	4.5131	2.2957	-1.9767	1.0335
0.34333	2.0289	4.5136	2.2961	-1.9769	1.0335
0.34347	2.0289	4.514	2.2964	-1.977	1.0335
0.3436	2.0289	4.5143	2.2965	-1.9772	1.0335
0.34373	2.0289	4.5145	2.2965	-1.9774	1.0335
0.34387	2.0289	4.5146	2.2963	-1.9776	1.0335
0.34399	2.0289	4.5147	2.2959	-1.9779	1.0335
0.34414	2.0289	4.515	2.2951	-1.9785	1.0335
0.34426	2.0288	4.5151	2.2943	-1.979	1.0335
0.34438	2.0288	4.5153	2.2933	-1.9796	1.0335
0.3445	2.0288	4.5156	2.2923	-1.9802	1.0335
0.34463	2.0288	4.5158	2.2912	-1.9808	1.0335
0.34473	2.0288	4.516	2.2903	-1.9814	1.0335
0.34481	2.0287	4.5162	2.2895	-1.9818	1.0335
0.34485	2.0287	4.5163	2.289	-1.9821	1.0335
0.34485	2.0287	4.5161	2.2888	-1.9821	1.0335
0.34481	2.0287	4.5159	2.289	-1.9819	1.0335
0.34476	2.0288	4.5156	2.2893	-1.9816	1.0335
0.3447	2.0288	4.5153	2.2898	-1.9812	1.0335
0.34464	2.0288	4.515	2.2905	-1.9808	1.0335
0.3446	2.0289	4.5148	2.2911	-1.9804	1.0335
0.34456	2.0289	4.5147	2.2917	-1.98	1.0335
0.34455	2.029	4.5145	2.2923	-1.9796	1.0335
0.34455	2.029	4.5145	2.2927	-1.9794	1.0335
0.34456	2.029	4.5146	2.2931	-1.9792	1.0335
0.34457	2.0291	4.5148	2.2933	-1.9791	1.0335
0.34458	2.0291	4.5149	2.2935	-1.979	1.0335
0.34459	2.0291	4.515	2.2936	-1.979	1.0335
0.34459	2.0291	4.5151	2.2937	-1.9789	1.0335
0.3446	2.0291	4.5152	2.2937	-1.9789	1.0335
0.3446	2.0291	4.5153	2.2937	-1.9789	1.0335
0.3446	2.0291	4.5153	2.2937	-1.9789	1.0335
0.3446	2.0291	4.5154	2.2936	-1.9789	1.0335
0.3446	2.0291	4.5154	2.2936	-1.9789	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9788	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9788	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9788	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9787	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9787	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9786	1.0335
0.3446	2.0292	4.5154	2.2936	-1.9786	1.0335
0.34459	2.0292	4.5154	2.2937	-1.9785	1.0335
0.34458	2.0293	4.5154	2.2938	-1.9784	1.0335
0.34457	2.0293	4.5154	2.2939	-1.9783	1.0335
0.34455	2.0293	4.5154	2.294	-1.9782	1.0335
0.34454	2.0293	4.5153	2.2941	-1.9781	1.0335
0.34452	2.0293	4.5153	2.2942	-1.978	1.0335
0.34451	2.0294	4.5153	2.2943	-1.9779	1.0335
0.3445	2.0294	4.5153	2.2943	-1.9778	1.0335
0.3445	2.0294	4.5154	2.2944	-1.9777	1.0335
0.34449	2.0294	4.5154	2.2945	-1.9776	1.0335
0.34449	2.0294	4.5154	2.2945	-1.9776	1.0335
0.34448	2.0295	4.5154	2.2946	-1.9775	1.0335
0.34447	2.0295	4.5154	2.2946	-1.9774	1.0335
0.34447	2.0295	4.5155	2.2947	-1.9774	1.0335
0.34447	2.0295	4.5155	2.2947	-1.9773	1.0335
0.34446	2.0295	4.5155	2.2947	-1.9773	1.0335
0.34446	2.0296	4.5156	2.2947	-1.9772	1.0335
0.34446	2.0296	4.5156	2.2948	-1.9772	1.0335
0.34446	2.0296	4.5156	2.2948	-1.9772	1.0335
0.34446	2.0296	4.5157	2.2948	-1.9771	1.0335
0.34446	2.0296	4.5157	2.2948	-1.9771	1.0335
0.34445	2.0296	4.5157	2.2948	-1.977	1.0335
0.34445	2.0296	4.5158	2.2948	-1.977	1.0335
0.34445	2.0297	4.5158	2.2948	-1.977	1.0335
0.34445	2.0297	4.5158	2.2948	-1.9769	1.0335
0.34445	2.0297	4.5159	2.2948	-1.9769	1.0335
0.34445	2.0297	4.5159	2.2948	-1.9769	1.0335
0.34445	2.0297	4.5159	2.2948	-1.9768	1.0335
0.34445	2.0297	4.5159	2.2948	-1.9768	1.0335
0.34445	2.0297	4.516	2.2948	-1.9768	1.0335
0.34445	2.0298	4.516	2.2948	-1.9767	1.0335
0.34445	2.0298	4.5161	2.2948	-1.9767	1.0335
0.34445	2.0298	4.5161	2.2948	-1.9767	1.0335
0.34445	2.0298	4.5161	2.2949	-1.9766	1.0335
0.34445	2.0298	4.5162	2.2949	-1.9766	1.0335
0.34445	2.0298	4.5162	2.2949	-1.9766	1.0335
0.34445	2.0298	4.5162	2.2949	-1.9765	1.0335
0.34445	2.0299	4.5163	2.2949	-1.9765	1.0335
0.34445	2.0299	4.5163	2.2949	-1.9765	1.0335
0.34445	2.0299	4.5164	2.2949	-1.9764	1.0335
0.34444	2.0299	4.5164	2.2949	-1.9764	1.0335
0.34444	2.0299	4.5164	2.2949	-1.9764	1.0335
0.34444	2.0299	4.5165	2.295	-1.9763	1.0335
0.34444	2.0299	4.5165	2.295	-1.9763	1.0335
0.34444	2.03	4.5166	2.295	-1.9763	1.0335
0.34444	2.03	4.5166	2.295	-1.9762	1.0335
0.34444	2.03	4.5167	2.295	-1.9762	1.0335
0.34444	2.03	4.5167	2.295	-1.9762	1.0335
0.34444	2.03	4.5168	2.2951	-1.9761	1.0335
0.34443	2.03	4.5168	2.2951	-1.9761	1.0335
0.34443	2.03	4.5168	2.2951	-1.976	1.0335
0.34443	2.03	4.5169	2.2951	-1.976	1.0335
0.34443	2.03	4.517	2.2951	-1.976	1.0335
0.34443	2.0301	4.517	2.2952	-1.9759	1.0335
0.34443	2.0301	4.5171	2.2952	-1.9759	1.0335
0.34442	2.0301	4.5171	2.2952	-1.9759	1.0335
0.34442	2.0301	4.5172	2.2952	-1.9758	1.0335
0.34442	2.0301	4.5172	2.2953	-1.9758	1.0335
0.34442	2.0301	4.5173	2.2953	-1.9758	1.0335
0.34442	2.0301	4.5173	2.2953	-1.9757	1.0335
0.34441	2.0301	4.5174	2.2954	-1.9757	1.0335
0.34441	2.0301	4.5175	2.2954	-1.9757	1.0335
0.34441	2.0301	4.5175	2.2954	-1.9756	1.0335
0.34441	2.0302	4.5176	2.2955	-1.9756	1.0335
0.3444	2.0302	4.5177	2.2955	-1.9755	1.0335
0.3444	2.0302	4.5177	2.2956	-1.9755	1.0335
0.3444	2.0302	4.5178	2.2956	-1.9755	1.0335
0.34439	2.0302	4.5179	2.2956	-1.9754	1.0335
0.34439	2.0302	4.518	2.2957	-1.9754	1.0335
0.34439	2.0302	4.518	2.2957	-1.9753	1.0335
0.34438	2.0302	4.5181	2.2958	-1.9753	1.0335
0.34438	2.0302	4.5182	2.2958	-1.9753	1.0335
0.34437	2.0302	4.5183	2.2959	-1.9752	1.0335
0.34437	2.0302	4.5184	2.296	-1.9752	1.0335
0.34437	2.0302	4.5185	2.296	-1.9751	1.0335
0.34436	2.0302	4.5185	2.2961	-1.9751	1.0335
0.34436	2.0302	4.5186	2.2961	-1.975	1.0335
0.34435	2.0302	4.5187	2.2962	-1.975	1.0335
0.34435	2.0302	4.5188	2.2963	-1.975	1.0335
0.34434	2.0302	4.5189	2.2963	-1.9749	1.0335
0.34434	2.0302	4.519	2.2964	-1.9749	1.0335
0.34433	2.0302	4.5191	2.2965	-1.9748	1.0335
0.34433	2.0302	4.5192	2.2965	-1.9748	1.0335
0.34433	2.0302	4.5193	2.2966	-1.9747	1.0335
0.34432	2.0302	4.5194	2.2967	-1.9747	1.0335
0.34432	2.0302	4.5196	2.2968	-1.9746	1.0335
0.34431	2.0302	4.5197	2.2969	-1.9746	1.0335
0.3443	2.0302	4.5198	2.297	-1.9745	1.0335
0.3443	2.0302	4.52	2.2971	-1.9745	1.0335
0.34429	2.0303	4.5201	2.2972	-1.9744	1.0335
0.34428	2.0302	4.5203	2.2973	-1.9743	1.0335
0.34428	2.0302	4.5204	2.2975	-1.9743	1.0335
0.34427	2.0302	4.5206	2.2976	-1.9742	1.0335
0.34426	2.0302	4.5209	2.2978	-1.9741	1.0335
0.34424	2.0302	4.5211	2.298	-1.9741	1.0335
0.34423	2.0302	4.5213	2.2982	-1.974	1.0335
0.34421	2.0302	4.5216	2.2984	-1.9739	1.0335
0.34419	2.0302	4.5219	2.2986	-1.9738	1.0335
0.34416	2.0302	4.5222	2.2988	-1.9737	1.0335
0.34414	2.0302	4.5225	2.2991	-1.9736	1.0335
0.3441	2.0301	4.5228	2.2993	-1.9735	1.0335
0.34407	2.0301	4.5231	2.2995	-1.9734	1.0335
0.34403	2.0301	4.5234	2.2997	-1.9734	1.0335
0.34398	2.03	4.5237	2.2999	-1.9733	1.0335
0.34393	2.03	4.5239	2.3	-1.9732	1.0335
0.34388	2.0299	4.5241	2.3001	-1.9732	1.0335
0.3438	2.0298	4.5242	2.3	-1.9731	1.0335
0.34375	2.0298	4.5242	2.3	-1.9731	1.0335
0.3437	2.0297	4.5242	2.2998	-1.9731	1.0335
0.34366	2.0296	4.524	2.2995	-1.9731	1.0335
0.34361	2.0295	4.5238	2.2992	-1.9732	1.0335
0.34357	2.0295	4.5234	2.2987	-1.9733	1.0335
0.34353	2.0293	4.5229	2.2982	-1.9733	1.0335
0.34349	2.0292	4.5224	2.2975	-1.9735	1.0335
0.34338	2.029	4.5217	2.2967	-1.9736	1.0335
0.34331	2.0289	4.521	2.2958	-1.9738	1.0335
0.34322	2.0287	4.5202	2.2949	-1.974	1.0335
0.34313	2.0286	4.5193	2.2939	-1.9742	1.0335
0.34303	2.0284	4.5185	2.2928	-1.9744	1.0335
0.34292	2.0282	4.5176	2.2918	-1.9747	1.0335
0.34283	2.0281	4.5167	2.2907	-1.9749	1.0335
0.34268	2.0278	4.5159	2.2897	-1.9751	1.0335
0.34261	2.0277	4.5151	2.2887	-1.9753	1.0335
0.34256	2.0276	4.5143	2.2879	-1.9755	1.0335
0.34252	2.0275	4.5136	2.2871	-1.9757	1.0335
0.34248	2.0274	4.5129	2.2864	-1.9758	1.0335
0.34245	2.0273	4.5124	2.2857	-1.9759	1.0335
0.34243	2.0272	4.5119	2.2851	-1.976	1.0335
0.3424	2.0271	4.5114	2.2846	-1.9761	1.0335
0.34237	2.0271	4.511	2.2842	-1.9762	1.0335
0.34236	2.027	4.5107	2.2838	-1.9762	1.0335
0.34235	2.027	4.5104	2.2834	-1.9763	1.0335
0.34234	2.0269	4.5101	2.2831	-1.9763	1.0335
0.34234	2.0269	4.5099	2.2829	-1.9764	1.0335
0.34233	2.0269	4.5097	2.2827	-1.9764	1.0335
0.34233	2.0268	4.5095	2.2825	-1.9764	1.0335
0.34233	2.0268	4.5094	2.2823	-1.9764	1.0335
0.34232	2.0267	4.5092	2.2821	-1.9764	1.0335
0.34232	2.0267	4.5091	2.282	-1.9764	1.0335
0.34232	2.0267	4.509	2.2819	-1.9764	1.0335
0.34233	2.0267	4.5089	2.2818	-1.9764	1.0335
0.34233	2.0266	4.5088	2.2817	-1.9763	1.0335
0.34234	2.0266	4.5088	2.2816	-1.9763	1.0335
0.34234	2.0266	4.5087	2.2815	-1.9763	1.0335
0.34235	2.0265	4.5086	2.2814	-1.9763	1.0335
0.34236	2.0265	4.5086	2.2813	-1.9762	1.0335
0.34237	2.0264	4.5085	2.2813	-1.9762	1.0335
0.34238	2.0264	4.5085	2.2812	-1.9762	1.0335
0.34238	2.0263	4.5084	2.2811	-1.9761	1.0335
0.34239	2.0263	4.5083	2.281	-1.9761	1.0335
0.3424	2.0262	4.5082	2.2809	-1.9761	1.0335
0.34241	2.0262	4.5081	2.2808	-1.9761	1.0335
0.34241	2.0261	4.5081	2.2807	-1.976	1.0335
0.34242	2.026	4.5079	2.2806	-1.976	1.0335
0.34242	2.0259	4.5078	2.2805	-1.976	1.0335
0.34243	2.0259	4.5077	2.2804	-1.9759	1.0335
0.34244	2.0258	4.5076	2.2802	-1.9759	1.0335
0.34245	2.0257	4.5074	2.2801	-1.9759	1.0335
0.34247	2.0256	4.5073	2.2799	-1.9758	1.0335
0.34248	2.0255	4.5071	2.2797	-1.9758	1.0335
0.34249	2.0253	4.507	2.2796	-1.9757	1.0335
0.34249	2.0252	4.5068	2.2794	-1.9757	1.0335
0.34249	2.0251	4.5067	2.2792	-1.9757	1.0335
0.34249	2.025	4.5065	2.279	-1.9756	1.0335
0.34247	2.0249	4.5064	2.2788	-1.9756	1.0335
0.34244	2.0248	4.5063	2.2786	-1.9756	1.0335
0.34239	2.0247	4.5062	2.2784	-1.9756	1.0335
0.34231	2.0245	4.5061	2.2782	-1.9756	1.0335
0.34209	2.0244	4.5061	2.2778	-1.9757	1.0335
0.34187	2.0243	4.5061	2.2774	-1.9758	1.0335
0.34156	2.0241	4.5061	2.2769	-1.9759	1.0335
0.34115	2.024	4.5062	2.2763	-1.9761	1.0335
0.34062	2.024	4.5064	2.2756	-1.9765	1.0335
0.33994	2.0239	4.5066	2.2747	-1.9769	1.0335
0.33909	2.0238	4.5069	2.2737	-1.9774	1.0335
0.33806	2.0238	4.5073	2.2724	-1.9781	1.0335
0.33613	2.0238	4.5083	2.2705	-1.9793	1.0335
0.33459	2.0238	4.509	2.2687	-1.9804	1.0335
0.33285	2.024	4.5098	2.2668	-1.9816	1.0335
0.33091	2.0242	4.5107	2.2647	-1.9829	1.0335
0.32876	2.0244	4.5117	2.2624	-1.9844	1.0335
0.32644	2.0248	4.5127	2.2599	-1.9861	1.0335
0.32395	2.0251	4.5139	2.2572	-1.9878	1.0335
0.32132	2.0256	4.5151	2.2545	-1.9897	1.0335
0.31711	2.0262	4.5175	2.2505	-1.9926	1.0335
0.31421	2.0267	4.5188	2.2475	-1.9947	1.0335
0.31124	2.0272	4.5202	2.2444	-1.9968	1.0335
0.30818	2.0277	4.5215	2.2412	-1.9989	1.0335
0.30503	2.0282	4.5229	2.2379	-2.0012	1.0335
0.30176	2.0288	4.5242	2.2344	-2.0035	1.0335
0.29836	2.0293	4.5256	2.2308	-2.0059	1.0335
0.29479	2.0299	4.527	2.227	-2.0084	1.0335
0.289	2.0309	4.5298	2.2216	-2.0124	1.0335
0.28492	2.0315	4.5314	2.2174	-2.0153	1.0335
0.28063	2.0323	4.5331	2.213	-2.0183	1.0335
0.27615	2.0331	4.5348	2.2084	-2.0215	1.0335
0.27148	2.0339	4.5366	2.2037	-2.0248	1.0335
0.26665	2.0348	4.5384	2.1988	-2.0282	1.0335
0.26166	2.0358	4.5403	2.1939	-2.0316	1.0335
0.25384	2.0372	4.5439	2.187	-2.0368	1.0335
0.24854	2.0382	4.546	2.182	-2.0404	1.0335
0.24314	2.0392	4.5481	2.177	-2.0441	1.0335
0.23764	2.0402	4.5503	2.1719	-2.0478	1.0335
0.23204	2.0412	4.5524	2.1668	-2.0515	1.0335
0.22635	2.0422	4.5546	2.1616	-2.0552	1.0335
0.22055	2.0432	4.5568	2.1565	-2.059	1.0335
0.21465	2.0443	4.5591	2.1513	-2.0628	1.0335
0.20552	2.0458	4.5632	2.1441	-2.0683	1.0335
0.1994	2.0468	4.5657	2.1392	-2.072	1.0335
0.19322	2.0479	4.5682	2.1343	-2.0757	1.0335
0.18702	2.0489	4.5708	2.1294	-2.0794	1.0335
0.18081	2.05	4.5733	2.1246	-2.0831	1.0335
0.17458	2.051	4.5758	2.1199	-2.0867	1.0335
0.16834	2.0521	4.5783	2.1152	-2.0904	1.0335
0.16206	2.0532	4.5809	2.1106	-2.0939	1.0335
0.15251	2.0548	4.585	2.104	-2.0991	1.0335
0.14615	2.0558	4.5877	2.0997	-2.1026	1.0335
0.13978	2.0568	4.5904	2.0955	-2.106	1.0335
0.13343	2.0578	4.593	2.0913	-2.1093	1.0335
0.12711	2.0587	4.5956	2.0872	-2.1125	1.0335
0.12085	2.0595	4.5982	2.0832	-2.1157	1.0335
0.11464	2.0603	4.6006	2.0792	-2.1188	1.0335
0.10851	2.0611	4.6031	2.0754	-2.1218	1.0335
0.099501	2.0621	4.6067	2.0699	-2.1261	1.0335
0.093652	2.0627	4.6091	2.0665	-2.1287	1.0335
0.087971	2.0633	4.6114	2.0633	-2.1313	1.0335
0.082476	2.0638	4.6137	2.0603	-2.1337	1.0335
0.077163	2.0643	4.6158	2.0573	-2.136	1.0335
0.072014	2.0648	4.6179	2.0545	-2.1382	1.0335
0.067009	2.0652	4.6199	2.0518	-2.1404	1.0335
0.062121	2.0657	4.6218	2.0492	-2.1425	1.0335
0.055004	2.0663	4.6245	2.0453	-2.1454	1.0335
0.050323	2.0667	4.6263	2.0429	-2.1473	1.0335
0.045722	2.0671	4.6281	2.0406	-2.1492	1.0335
0.041209	2.0674	4.6299	2.0383	-2.1509	1.0335
0.036789	2.0677	4.6315	2.0361	-2.1527	1.0335
0.032453	2.068	4.6331	2.0339	-2.1543	1.0335
0.028174	2.0682	4.6347	2.0318	-2.1559	1.0335
0.021811	2.0686	4.6368	2.0284	-2.1584	1.0335
0.017463	2.0687	4.6384	2.0263	-2.1599	1.0335
0.013026	2.0689	4.6399	2.0241	-2.1615	1.0335
0.0084976	2.069	4.6415	2.0219	-2.1631	1.0335
0.0038955	2.0692	4.643	2.0196	-2.1647	1.0335
-0.00074356	2.0693	4.6445	2.0173	-2.1664	1.0335
-0.0053703	2.0694	4.6459	2.015	-2.168	1.0335
-0.0099327	2.0695	4.6473	2.0127	-2.1695	1.0335
-0.016499	2.0695	4.6492	2.0094	-2.1718	1.0335
-0.020742	2.0695	4.6505	2.0074	-2.1731	1.0335
-0.02485	2.0695	4.6518	2.0055	-2.1744	1.0335
-0.028851	2.0695	4.653	2.0036	-2.1756	1.0335
-0.032791	2.0694	4.6543	2.0019	-2.1768	1.0335
-0.036715	2.0694	4.6554	2.0001	-2.178	1.0335
-0.04066	2.0693	4.6566	1.9983	-2.1792	1.0335
-0.044661	2.0692	4.6578	1.9965	-2.1804	1.0335
-0.050733	2.0691	4.6593	1.9935	-2.1822	1.0335
-0.054941	2.069	4.6605	1.9917	-2.1834	1.0335
-0.059216	2.0689	4.6618	1.9899	-2.1846	1.0335
-0.06352	2.0688	4.663	1.988	-2.1857	1.0335
-0.067789	2.0686	4.6642	1.9862	-2.1869	1.0335
-0.071934	2.0685	4.6653	1.9844	-2.188	1.0335
-0.075866	2.0683	4.6664	1.9827	-2.189	1.0335
-0.079507	2.0681	4.6674	1.9813	-2.1899	1.0335
-0.084215	2.0678	4.6685	1.9792	-2.1911	1.0335
-0.086934	2.0675	4.6694	1.9782	-2.1916	1.0335
-0.089255	2.0672	4.6701	1.9775	-2.1921	1.0335
-0.091193	2.0669	4.6708	1.9769	-2.1924	1.0335
-0.092773	2.0666	4.6715	1.9765	-2.1926	1.0335
-0.094035	2.0663	4.672	1.9763	-2.1927	1.0335
-0.095018	2.066	4.6725	1.9762	-2.1927	1.0335
-0.095766	2.0657	4.673	1.9761	-2.1927	1.0335
-0.096466	2.0653	4.6734	1.9761	-2.1926	1.0335
-0.096802	2.065	4.6737	1.9763	-2.1925	1.0335
-0.097031	2.0647	4.674	1.9765	-2.1923	1.0335
-0.097177	2.0645	4.6743	1.9767	-2.1922	1.0335
-0.097264	2.0642	4.6745	1.9769	-2.192	1.0335
-0.097309	2.064	4.6747	1.9771	-2.1919	1.0335
-0.097325	2.0638	4.6749	1.9773	-2.1917	1.0335
-0.097277	2.0636	4.6751	1.9776	-2.1916	1.0335
-0.097266	2.0634	4.6753	1.9778	-2.1914	1.0335
-0.097252	2.0633	4.6754	1.978	-2.1913	1.0335
-0.097239	2.0632	4.6756	1.9781	-2.1912	1.0335
-0.097228	2.0631	4.6757	1.9783	-2.1911	1.0335
-0.097221	2.063	4.6758	1.9784	-2.191	1.0335
-0.097217	2.0629	4.676	1.9786	-2.1909	1.0335
-0.097217	2.0628	4.6761	1.9787	-2.1909	1.0335
-0.097204	2.0627	4.6762	1.9788	-2.1908	1.0335
-0.097214	2.0627	4.6763	1.9789	-2.1907	1.0335
-0.097227	2.0626	4.6763	1.979	-2.1907	1.0335
-0.097243	2.0626	4.6764	1.9791	-2.1907	1.0335
-0.09726	2.0625	4.6765	1.9792	-2.1906	1.0335
-0.097278	2.0625	4.6766	1.9792	-2.1906	1.0335
-0.097297	2.0625	4.6766	1.9793	-2.1906	1.0335
-0.097316	2.0624	4.6767	1.9793	-2.1905	1.0335
-0.097334	2.0624	4.6767	1.9794	-2.1905	1.0335
-0.097354	2.0624	4.6768	1.9794	-2.1905	1.0335
-0.097373	2.0623	4.6768	1.9795	-2.1905	1.0335
-0.097392	2.0623	4.6769	1.9795	-2.1905	1.0335
-0.097409	2.0623	4.6769	1.9796	-2.1905	1.0335
-0.097426	2.0623	4.6769	1.9796	-2.1905	1.0335
-0.097442	2.0622	4.677	1.9796	-2.1904	1.0335
-0.097457	2.0622	4.677	1.9796	-2.1904	1.0335
-0.097472	2.0622	4.677	1.9797	-2.1904	1.0335
-0.097484	2.0622	4.6771	1.9797	-2.1904	1.0335
-0.097496	2.0622	4.6771	1.9797	-2.1904	1.0335
-0.097507	2.0622	4.6771	1.9797	-2.1904	1.0335
