4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
4.7154	3.1479	1.5657	-0.00046123	1.5673	0.78846
