7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
7.1087	3.1718	4.7346	1.7273	-0.50322	4.9913
