7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
7.1048	3.1716	4.7343	1.7306	-0.50321	4.9912
