4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
4.7151	3.1478	1.5638	-0.005065	1.5673	0.78846
