1.2387	2.7305	5.3068	-1.1579	-0.039381	-1.7721
1.2385	2.7331	5.3108	-1.1603	-0.035637	-1.7712
1.2384	2.736	5.3152	-1.1627	-0.031838	-1.7703
1.2382	2.7391	5.3199	-1.1651	-0.027996	-1.7695
1.2381	2.7425	5.3249	-1.1675	-0.024122	-1.7686
1.2379	2.7462	5.3303	-1.1698	-0.020228	-1.7677
1.2376	2.7502	5.336	-1.1721	-0.016331	-1.7669
1.2373	2.7545	5.342	-1.1744	-0.012446	-1.766
1.2367	2.7592	5.3483	-1.1765	-0.0085942	-1.7651
1.236	2.7643	5.355	-1.1786	-0.004795	-1.7642
1.235	2.7698	5.362	-1.1806	-0.0010711	-1.7634
1.2337	2.7757	5.3692	-1.1825	0.0025538	-1.7625
1.232	2.782	5.3767	-1.1843	0.0060548	-1.7616
1.2299	2.7887	5.3844	-1.1859	0.0094064	-1.7608
1.2272	2.7958	5.3922	-1.1874	0.012583	-1.7599
1.2239	2.8034	5.4002	-1.1888	0.015559	-1.759
1.2199	2.8114	5.4082	-1.1899	0.01831	-1.7582
1.2152	2.8197	5.4163	-1.1909	0.020815	-1.7573
1.2097	2.8285	5.4244	-1.1917	0.023055	-1.7564
1.2034	2.8376	5.4324	-1.1922	0.025018	-1.7555
1.1962	2.847	5.4403	-1.1926	0.026696	-1.7547
1.1882	2.8569	5.4481	-1.1927	0.028092	-1.7538
1.1794	2.8671	5.4557	-1.1927	0.029223	-1.7529
1.1699	2.8777	5.4633	-1.1924	0.030124	-1.7521
1.1599	2.8888	5.4709	-1.1919	0.030848	-1.7512
1.1496	2.9005	5.4785	-1.1913	0.03145	-1.7503
1.1391	2.9128	5.4863	-1.1905	0.031979	-1.7495
1.1286	2.9257	5.4944	-1.1896	0.032463	-1.7486
1.118	2.9393	5.5026	-1.1885	0.032913	-1.7477
1.1074	2.9535	5.5111	-1.1873	0.033326	-1.7469
1.0969	2.9684	5.5198	-1.186	0.03369	-1.746
1.0864	2.9838	5.5287	-1.1846	0.033988	-1.7451
1.0759	2.9996	5.5377	-1.183	0.034196	-1.7443
1.0654	3.0157	5.5467	-1.1814	0.034293	-1.7434
1.055	3.032	5.5558	-1.1797	0.034254	-1.7425
1.0445	3.0481	5.5649	-1.178	0.034059	-1.7417
1.034	3.0639	5.5738	-1.1762	0.033688	-1.7408
1.0235	3.0793	5.5826	-1.1743	0.033125	-1.7399
1.013	3.0939	5.5912	-1.1725	0.032358	-1.7391
1.0025	3.1077	5.5995	-1.1706	0.031378	-1.7382
0.99195	3.1205	5.6076	-1.1686	0.030179	-1.7373
0.98139	3.1323	5.6153	-1.1667	0.028759	-1.7365
0.97082	3.1428	5.6227	-1.1647	0.027118	-1.7356
0.96024	3.1522	5.6297	-1.1627	0.025259	-1.7347
0.94966	3.1604	5.6363	-1.1607	0.023184	-1.7339
0.93906	3.1673	5.6426	-1.1586	0.020898	-1.733
0.92846	3.1731	5.6484	-1.1564	0.018402	-1.7321
0.91783	3.1777	5.6539	-1.1541	0.015699	-1.7313
0.90718	3.1811	5.6589	-1.1518	0.012791	-1.7304
0.8965	3.1835	5.6635	-1.1493	0.0096786	-1.7296
0.88577	3.1849	5.6677	-1.1467	0.0063634	-1.7287
0.87499	3.1853	5.6715	-1.144	0.0028479	-1.7278
0.86417	3.1848	5.6748	-1.1411	-0.00086347	-1.727
0.85329	3.1834	5.6777	-1.138	-0.0047643	-1.7261
0.84238	3.1812	5.6802	-1.1348	-0.0088458	-1.7252
0.84195	3.1812	5.6803	-1.1336	-0.0075275	-1.7244
0.83109	3.1783	5.6823	-1.13	-0.011956	-1.7235
0.82018	3.1747	5.6839	-1.1262	-0.016591	-1.7227
0.80924	3.1705	5.685	-1.1223	-0.021439	-1.7218
0.7983	3.1656	5.6857	-1.1182	-0.026504	-1.7209
0.7874	3.1602	5.6859	-1.114	-0.031785	-1.7201
0.77657	3.1543	5.6857	-1.1097	-0.037283	-1.7192
0.76585	3.1479	5.6851	-1.1052	-0.042993	-1.7184
0.75528	3.1412	5.6841	-1.1006	-0.048913	-1.7175
0.74489	3.1341	5.6826	-1.0959	-0.055035	-1.7166
0.7347	3.1267	5.6808	-1.0911	-0.061354	-1.7158
0.72475	3.119	5.6786	-1.0862	-0.067864	-1.7149
0.71506	3.1111	5.6762	-1.0811	-0.074558	-1.7141
0.70565	3.1029	5.6733	-1.076	-0.081429	-1.7132
0.69652	3.0945	5.6702	-1.0707	-0.088473	-1.7123
0.68769	3.0859	5.6668	-1.0653	-0.095684	-1.7115
0.67916	3.077	5.6631	-1.0598	-0.10306	-1.7106
0.67095	3.0679	5.6591	-1.0542	-0.1106	-1.7098
0.66304	3.0586	5.6548	-1.0484	-0.1183	-1.7089
0.65544	3.0489	5.6502	-1.0425	-0.12615	-1.7081
0.64813	3.039	5.6454	-1.0364	-0.13416	-1.7072
0.64113	3.0288	5.6403	-1.0302	-0.14232	-1.7063
0.63443	3.0182	5.6348	-1.0239	-0.15064	-1.7055
0.62801	3.0072	5.6291	-1.0174	-0.1591	-1.7046
0.62187	2.9959	5.6231	-1.0107	-0.16771	-1.7038
0.61602	2.9841	5.6168	-1.0039	-0.17647	-1.7029
0.61044	2.972	5.6101	-0.99693	-0.18537	-1.7021
0.60515	2.9595	5.6032	-0.98979	-0.1944	-1.7012
0.60013	2.9465	5.596	-0.98249	-0.20357	-1.7003
0.5954	2.9332	5.5885	-0.97502	-0.21288	-1.6995
0.59095	2.9196	5.5807	-0.96738	-0.22231	-1.6986
0.5868	2.9056	5.5727	-0.95958	-0.23187	-1.6978
0.58296	2.8914	5.5644	-0.95161	-0.24156	-1.6969
0.57942	2.8769	5.556	-0.94346	-0.25136	-1.6961
0.57621	2.8622	5.5473	-0.93514	-0.26128	-1.6952
0.57335	2.8473	5.5385	-0.92665	-0.27131	-1.6944
0.57083	2.8324	5.5296	-0.91799	-0.28145	-1.6935
0.56868	2.8174	5.5206	-0.90915	-0.29169	-1.6927
0.5669	2.8025	5.5116	-0.90014	-0.30203	-1.6918
0.5655	2.7877	5.5025	-0.89096	-0.31247	-1.6909
0.56448	2.773	5.4934	-0.8816	-0.32301	-1.6901
0.56383	2.7585	5.4844	-0.87206	-0.33366	-1.6892
0.56353	2.7443	5.4754	-0.86236	-0.34442	-1.6884
0.56358	2.7305	5.4665	-0.85249	-0.35529	-1.6875
0.56395	2.717	5.4577	-0.84245	-0.36627	-1.6867
0.56463	2.7039	5.4491	-0.83226	-0.37737	-1.6858
0.56559	2.6913	5.4406	-0.82191	-0.38858	-1.685
0.56682	2.6791	5.4323	-0.81141	-0.3999	-1.6841
0.56829	2.6674	5.4241	-0.80079	-0.41132	-1.6833
0.56998	2.6563	5.4161	-0.79003	-0.42284	-1.6824
0.57186	2.6456	5.4083	-0.77917	-0.43445	-1.6816
0.57391	2.6355	5.4006	-0.76822	-0.44612	-1.6807
0.5761	2.6258	5.3931	-0.75718	-0.45786	-1.6799
0.57841	2.6166	5.3857	-0.74609	-0.46963	-1.679
0.58081	2.6078	5.3784	-0.73495	-0.48142	-1.6782
0.58327	2.5993	5.3713	-0.72379	-0.4932	-1.6773
0.58577	2.5913	5.3643	-0.71263	-0.50496	-1.6765
0.58828	2.5835	5.3573	-0.70149	-0.51666	-1.6756
0.59078	2.576	5.3504	-0.6904	-0.52828	-1.6748
0.59323	2.5687	5.3436	-0.67938	-0.5398	-1.6739
0.59561	2.5616	5.3368	-0.66846	-0.55119	-1.6731
0.59789	2.5546	5.3301	-0.65766	-0.56242	-1.6722
0.60005	2.5478	5.3233	-0.647	-0.57347	-1.6714
0.60206	2.5412	5.3165	-0.63653	-0.58431	-1.6705
0.6039	2.5346	5.3098	-0.62625	-0.59493	-1.6697
0.60555	2.5282	5.303	-0.61621	-0.60529	-1.6688
0.60698	2.5218	5.2961	-0.60643	-0.61538	-1.668
0.60818	2.5156	5.2893	-0.59693	-0.62515	-1.6671
0.60915	2.5094	5.2824	-0.58774	-0.6346	-1.6663
0.60987	2.5033	5.2754	-0.57888	-0.64369	-1.6654
0.61033	2.4972	5.2685	-0.57038	-0.6524	-1.6646
0.61054	2.4913	5.2616	-0.56226	-0.6607	-1.6638
0.61049	2.4854	5.2547	-0.55455	-0.66856	-1.6629
0.61018	2.4795	5.2478	-0.54725	-0.67595	-1.6621
0.60963	2.4737	5.2411	-0.5404	-0.68284	-1.6612
0.60883	2.468	5.2343	-0.53402	-0.6892	-1.6604
0.60779	2.4622	5.2278	-0.52812	-0.695	-1.6595
0.60653	2.4565	5.2213	-0.52273	-0.7002	-1.6587
0.60505	2.4509	5.215	-0.51785	-0.70479	-1.6578
0.60338	2.4453	5.209	-0.51352	-0.70873	-1.657
0.60152	2.4399	5.2032	-0.50973	-0.71202	-1.6561
0.59949	2.4345	5.1977	-0.50652	-0.71462	-1.6553
0.5973	2.4293	5.1925	-0.5039	-0.71652	-1.6544
0.59751	2.4289	5.1908	-0.50063	-0.71884	-1.6536
0.59503	2.4241	5.1864	-0.49922	-0.71929	-1.6528
0.59243	2.4195	5.1823	-0.4984	-0.71905	-1.6519
0.58971	2.415	5.1786	-0.49816	-0.71818	-1.6511
0.5869	2.4108	5.1753	-0.49847	-0.71671	-1.6502
0.58401	2.4069	5.1723	-0.49933	-0.71469	-1.6494
0.58106	2.4031	5.1697	-0.5007	-0.71214	-1.6485
0.57805	2.3995	5.1675	-0.50258	-0.70912	-1.6477
0.57501	2.3961	5.1655	-0.50495	-0.70564	-1.6468
0.57196	2.3929	5.164	-0.50778	-0.70175	-1.646
0.56893	2.3899	5.1628	-0.51103	-0.69749	-1.6452
0.56596	2.3871	5.162	-0.51468	-0.69288	-1.6443
0.56306	2.3844	5.1616	-0.51871	-0.68796	-1.6435
0.56025	2.382	5.1616	-0.52308	-0.68276	-1.6426
0.55754	2.3797	5.162	-0.52778	-0.6773	-1.6418
0.55495	2.3775	5.1629	-0.53279	-0.6716	-1.6409
0.55247	2.3756	5.1642	-0.53808	-0.66569	-1.6401
0.55011	2.3738	5.1659	-0.54364	-0.65959	-1.6393
0.54787	2.3722	5.1679	-0.54945	-0.65333	-1.6384
0.54574	2.3708	5.1703	-0.55551	-0.64691	-1.6376
0.54371	2.3696	5.1731	-0.56178	-0.64035	-1.6367
0.54178	2.3687	5.1763	-0.56827	-0.63368	-1.6359
0.53994	2.3679	5.1797	-0.57495	-0.62689	-1.635
0.53817	2.3674	5.1835	-0.58183	-0.62001	-1.6342
0.53648	2.3671	5.1875	-0.58887	-0.61303	-1.6334
0.53483	2.367	5.1918	-0.59609	-0.60597	-1.6325
0.53324	2.3672	5.1962	-0.60346	-0.59884	-1.6317
0.53167	2.3675	5.2009	-0.61098	-0.59163	-1.6308
0.53012	2.3681	5.2058	-0.61864	-0.58437	-1.63
0.52858	2.3688	5.2108	-0.62643	-0.57704	-1.6292
0.52703	2.3697	5.2159	-0.63435	-0.56967	-1.6283
0.52547	2.3707	5.2211	-0.64238	-0.56224	-1.6275
0.52389	2.3719	5.2264	-0.65052	-0.55477	-1.6266
0.52227	2.3733	5.2318	-0.65877	-0.54727	-1.6258
0.52062	2.3747	5.2371	-0.6671	-0.53972	-1.625
0.51892	2.3762	5.2425	-0.67553	-0.53214	-1.6241
0.51717	2.3778	5.2479	-0.68403	-0.52453	-1.6233
0.51536	2.3795	5.2533	-0.69261	-0.51689	-1.6224
0.5135	2.3812	5.2587	-0.70125	-0.50924	-1.6216
0.51158	2.383	5.264	-0.70994	-0.50156	-1.6208
0.5096	2.3848	5.2692	-0.71869	-0.49387	-1.6199
0.50755	2.3867	5.2744	-0.72747	-0.48617	-1.6191
0.50544	2.3885	5.2796	-0.73629	-0.47846	-1.6182
0.50326	2.3904	5.2847	-0.74513	-0.47076	-1.6174
0.50101	2.3923	5.2897	-0.75399	-0.46307	-1.6166
0.49869	2.3941	5.2946	-0.76286	-0.45539	-1.6157
0.4963	2.396	5.2995	-0.77173	-0.44773	-1.6149
0.49383	2.3978	5.3043	-0.7806	-0.44008	-1.614
0.4913	2.3995	5.309	-0.78947	-0.43246	-1.6132
0.4887	2.4012	5.3135	-0.79832	-0.42486	-1.6124
0.48602	2.4028	5.318	-0.80715	-0.4173	-1.6115
0.48328	2.4044	5.3223	-0.81597	-0.40976	-1.6107
0.48047	2.4058	5.3265	-0.82476	-0.40226	-1.6099
0.47759	2.4072	5.3306	-0.83353	-0.3948	-1.609
0.47464	2.4084	5.3345	-0.84226	-0.38737	-1.6082
0.47164	2.4095	5.3383	-0.85095	-0.38	-1.6073
0.46857	2.4105	5.3419	-0.8596	-0.37267	-1.6065
0.46546	2.4113	5.3454	-0.86821	-0.36539	-1.6057
0.46229	2.4119	5.3486	-0.87676	-0.35816	-1.6048
0.45908	2.4124	5.3517	-0.88526	-0.351	-1.604
0.45584	2.4127	5.3547	-0.8937	-0.34391	-1.6032
0.45256	2.4129	5.3575	-0.90207	-0.33689	-1.6023
0.44926	2.413	5.36	-0.91037	-0.32995	-1.6015
0.44595	2.4129	5.3625	-0.91859	-0.32311	-1.6006
0.44262	2.4127	5.3647	-0.92672	-0.31637	-1.5998
0.43929	2.4124	5.3668	-0.93477	-0.30974	-1.599
0.43596	2.412	5.3688	-0.94272	-0.30323	-1.5981
0.43263	2.4115	5.3705	-0.95056	-0.29686	-1.5973
0.42932	2.411	5.3721	-0.9583	-0.29064	-1.5965
0.42602	2.4104	5.3736	-0.96591	-0.28457	-1.5956
0.42275	2.4099	5.3749	-0.9734	-0.27868	-1.5948
0.41951	2.4093	5.376	-0.98076	-0.27297	-1.594
0.41631	2.4086	5.377	-0.98798	-0.26745	-1.5931
0.41316	2.408	5.3778	-0.99505	-0.26213	-1.5923
0.41007	2.4073	5.3785	-1.002	-0.25702	-1.5914
0.40705	2.4066	5.379	-1.0087	-0.25213	-1.5906
0.40411	2.4058	5.3794	-1.0153	-0.24747	-1.5898
0.40128	2.4049	5.3797	-1.0217	-0.24305	-1.5889
0.39856	2.404	5.3798	-1.0279	-0.23889	-1.5881
0.39596	2.403	5.3798	-1.0339	-0.23499	-1.5873
0.39351	2.402	5.3798	-1.0397	-0.23138	-1.5864
0.39122	2.4009	5.3796	-1.0453	-0.22806	-1.5856
0.38909	2.3997	5.3794	-1.0506	-0.22504	-1.5848
0.38715	2.3984	5.3792	-1.0557	-0.22234	-1.5839
0.3857	2.3987	5.3801	-1.0603	-0.22021	-1.5831
0.38412	2.3972	5.3797	-1.0649	-0.21819	-1.5823
0.38272	2.3955	5.3792	-1.0692	-0.21648	-1.5814
0.38149	2.3937	5.3786	-1.0733	-0.21506	-1.5806
0.38041	2.3916	5.3778	-1.0772	-0.21392	-1.5798
0.37944	2.3892	5.377	-1.0808	-0.21304	-1.5789
0.37859	2.3867	5.3759	-1.0843	-0.21242	-1.5781
0.37784	2.3839	5.3747	-1.0875	-0.21205	-1.5773
0.3772	2.3811	5.3734	-1.0906	-0.21192	-1.5764
0.37667	2.3781	5.372	-1.0934	-0.21202	-1.5756
0.37625	2.3751	5.3705	-1.0961	-0.21234	-1.5748
0.37592	2.3721	5.369	-1.0986	-0.21289	-1.5739
0.37571	2.3692	5.3675	-1.1008	-0.21365	-1.5731
0.37559	2.3663	5.3659	-1.103	-0.21462	-1.5723
0.37557	2.3635	5.3644	-1.1049	-0.21578	-1.5714
0.37565	2.3609	5.3629	-1.1066	-0.21714	-1.5706
0.37582	2.3584	5.3614	-1.1082	-0.21868	-1.5698
0.37607	2.3561	5.3599	-1.1097	-0.2204	-1.5689
0.37641	2.354	5.3585	-1.1109	-0.22229	-1.5681
0.37682	2.352	5.3571	-1.1121	-0.22433	-1.5673
0.37729	2.3502	5.3557	-1.113	-0.22653	-1.5664
0.37783	2.3485	5.3544	-1.1139	-0.22887	-1.5656
0.37842	2.347	5.353	-1.1146	-0.23134	-1.5648
0.37906	2.3457	5.3517	-1.1151	-0.23393	-1.5639
0.37973	2.3444	5.3504	-1.1156	-0.23664	-1.5631
0.38043	2.3433	5.3491	-1.1159	-0.23945	-1.5623
0.38116	2.3422	5.3477	-1.1161	-0.24236	-1.5614
0.3819	2.3412	5.3463	-1.1162	-0.24534	-1.5606
0.38265	2.3402	5.3449	-1.1162	-0.24841	-1.5598
0.38341	2.3392	5.3434	-1.116	-0.25154	-1.5589
0.38418	2.3383	5.3418	-1.1158	-0.25474	-1.5581
0.38495	2.3373	5.3403	-1.1155	-0.25798	-1.5573
0.38572	2.3364	5.3386	-1.1152	-0.26127	-1.5564
0.38649	2.3355	5.337	-1.1147	-0.26461	-1.5556
0.38727	2.3346	5.3353	-1.1141	-0.26797	-1.5548
0.38805	2.3337	5.3337	-1.1135	-0.27137	-1.5539
0.38883	2.3328	5.332	-1.1128	-0.27479	-1.5531
0.38962	2.3319	5.3303	-1.112	-0.27823	-1.5523
0.39041	2.3311	5.3286	-1.1111	-0.28168	-1.5514
0.3912	2.3302	5.3269	-1.1102	-0.28514	-1.5506
0.39199	2.3294	5.3252	-1.1092	-0.28861	-1.5498
0.39277	2.3286	5.3235	-1.1081	-0.29208	-1.5489
0.39354	2.3277	5.3218	-1.107	-0.29554	-1.5481
0.3943	2.3269	5.3201	-1.1058	-0.299	-1.5473
0.39503	2.3261	5.3183	-1.1045	-0.30244	-1.5464
0.39574	2.3253	5.3164	-1.1032	-0.30588	-1.5456
0.39642	2.3245	5.3145	-1.1019	-0.30929	-1.5448
0.39708	2.3237	5.3126	-1.1006	-0.31268	-1.544
0.39771	2.3229	5.3105	-1.0992	-0.31605	-1.5431
0.39831	2.3221	5.3084	-1.0977	-0.31938	-1.5423
0.39888	2.3213	5.3063	-1.0963	-0.32269	-1.5415
0.39942	2.3205	5.304	-1.0948	-0.32596	-1.5406
0.39994	2.3197	5.3017	-1.0933	-0.32919	-1.5398
0.40043	2.3189	5.2993	-1.0918	-0.33238	-1.539
0.40089	2.3181	5.2968	-1.0902	-0.33552	-1.5381
0.40132	2.3174	5.2943	-1.0887	-0.33862	-1.5373
0.40173	2.3166	5.2917	-1.0871	-0.34168	-1.5365
0.40211	2.3159	5.289	-1.0855	-0.34468	-1.5356
0.40246	2.3152	5.2862	-1.084	-0.34764	-1.5348
0.40278	2.3144	5.2834	-1.0824	-0.35054	-1.534
0.40307	2.3137	5.2805	-1.0809	-0.35338	-1.5331
0.40333	2.3131	5.2774	-1.0793	-0.35617	-1.5323
0.40355	2.3124	5.2743	-1.0778	-0.3589	-1.5315
0.40373	2.3117	5.2712	-1.0763	-0.36158	-1.5307
0.40387	2.3111	5.2679	-1.0748	-0.3642	-1.5298
0.40397	2.3104	5.2645	-1.0733	-0.36675	-1.529
0.40402	2.3097	5.2611	-1.0719	-0.36925	-1.5282
0.40402	2.3091	5.2575	-1.0705	-0.37169	-1.5273
0.40397	2.3084	5.2539	-1.0692	-0.37407	-1.5265
0.40387	2.3078	5.2502	-1.0679	-0.37638	-1.5257
0.40371	2.3071	5.2464	-1.0667	-0.37864	-1.5248
0.40351	2.3065	5.2426	-1.0655	-0.38083	-1.524
0.40326	2.3058	5.2387	-1.0644	-0.38296	-1.5232
0.40296	2.3051	5.2348	-1.0633	-0.38502	-1.5224
0.40263	2.3044	5.2309	-1.0623	-0.38702	-1.5215
0.40228	2.3038	5.2271	-1.0614	-0.38895	-1.5207
0.4019	2.3031	5.2232	-1.0605	-0.39082	-1.5199
0.40151	2.3024	5.2195	-1.0597	-0.39263	-1.519
0.40112	2.3018	5.2159	-1.059	-0.39436	-1.5182
0.40072	2.3011	5.2124	-1.0584	-0.39603	-1.5174
0.40034	2.3005	5.209	-1.0578	-0.39763	-1.5165
0.39997	2.2999	5.2059	-1.0574	-0.39916	-1.5157
0.39961	2.2993	5.2029	-1.057	-0.40063	-1.5149
0.4002	2.2991	5.2025	-1.0563	-0.40205	-1.5141
0.39983	2.2985	5.1998	-1.0562	-0.40337	-1.5132
0.39948	2.298	5.1973	-1.0562	-0.40462	-1.5124
0.39916	2.2975	5.195	-1.0563	-0.40581	-1.5116
0.39887	2.297	5.1929	-1.0564	-0.40694	-1.5107
0.3986	2.2966	5.191	-1.0567	-0.40801	-1.5099
0.39837	2.2962	5.1893	-1.0569	-0.40902	-1.5091
0.39815	2.2959	5.1879	-1.0573	-0.40998	-1.5082
0.39796	2.2956	5.1866	-1.0577	-0.41089	-1.5074
0.39778	2.2953	5.1854	-1.0581	-0.41175	-1.5066
0.39762	2.295	5.1845	-1.0585	-0.41256	-1.5058
0.39747	2.2948	5.1837	-1.059	-0.41332	-1.5049
0.39734	2.2946	5.183	-1.0596	-0.41403	-1.5041
0.39721	2.2944	5.1824	-1.0601	-0.4147	-1.5033
0.3971	2.2943	5.182	-1.0607	-0.41533	-1.5024
0.39699	2.2942	5.1817	-1.0613	-0.41591	-1.5016
0.39688	2.294	5.1814	-1.0619	-0.41645	-1.5008
0.39678	2.2939	5.1813	-1.0626	-0.41695	-1.5
0.39668	2.2938	5.1812	-1.0632	-0.4174	-1.4991
0.39659	2.2937	5.1812	-1.0639	-0.41782	-1.4983
0.39649	2.2937	5.1813	-1.0645	-0.4182	-1.4975
0.39639	2.2936	5.1814	-1.0652	-0.41854	-1.4966
0.3963	2.2935	5.1815	-1.0659	-0.41884	-1.4958
0.39619	2.2934	5.1817	-1.0665	-0.4191	-1.495
0.39609	2.2933	5.182	-1.0672	-0.41933	-1.4941
0.39598	2.2932	5.1822	-1.0679	-0.41953	-1.4933
0.39586	2.2932	5.1825	-1.0685	-0.41969	-1.4925
0.39574	2.2931	5.1827	-1.0692	-0.41982	-1.4917
0.39561	2.293	5.183	-1.0698	-0.41992	-1.4908
0.39548	2.2929	5.1833	-1.0704	-0.41999	-1.49
0.39534	2.2928	5.1836	-1.0711	-0.42003	-1.4892
0.39519	2.2927	5.1839	-1.0717	-0.42004	-1.4883
0.39504	2.2926	5.1841	-1.0723	-0.42002	-1.4875
0.39489	2.2925	5.1844	-1.0728	-0.41998	-1.4867
0.39473	2.2924	5.1846	-1.0734	-0.41991	-1.4859
0.39457	2.2922	5.1849	-1.0739	-0.41981	-1.485
0.3944	2.2921	5.1851	-1.0745	-0.4197	-1.4842
0.39423	2.292	5.1854	-1.075	-0.41956	-1.4834
0.39406	2.2919	5.1856	-1.0754	-0.4194	-1.4825
0.39388	2.2918	5.1858	-1.0759	-0.41922	-1.4817
0.3937	2.2917	5.1859	-1.0763	-0.41902	-1.4809
0.39353	2.2916	5.1861	-1.0768	-0.41881	-1.4801
0.39335	2.2915	5.1863	-1.0771	-0.41857	-1.4792
0.39317	2.2915	5.1864	-1.0775	-0.41832	-1.4784
0.39299	2.2914	5.1866	-1.0779	-0.41805	-1.4776
0.39281	2.2913	5.1867	-1.0782	-0.41777	-1.4767
0.39263	2.2912	5.1868	-1.0785	-0.41748	-1.4759
0.39245	2.2912	5.1869	-1.0787	-0.41717	-1.4751
0.39228	2.2911	5.187	-1.079	-0.41685	-1.4743
0.3921	2.2911	5.1871	-1.0792	-0.41652	-1.4734
0.39192	2.291	5.1872	-1.0794	-0.41618	-1.4726
0.39175	2.291	5.1873	-1.0795	-0.41583	-1.4718
0.39158	2.291	5.1873	-1.0797	-0.41547	-1.4709
0.39141	2.2909	5.1874	-1.0798	-0.4151	-1.4701
0.39124	2.2909	5.1874	-1.0799	-0.41473	-1.4693
