0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17017	-0.6787	0.71273	-0.0493
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049297
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049298
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
0.23843	-0.41335	0.61875	0.17018	-0.6787	0.71273	-0.049301
