0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
0.17295	-0.20997	0.42805	0.43096	0.45828	0.2306	0.74234
