0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
0.12173	0.70287	0.11836	-0.64937	0.67532	0.1731	0.30382
