-0.33888	0.84031	0.20012	-0.64161	0.45561	0.50243	0.35821
-0.33888	0.84031	0.20012	-0.64161	0.45561	0.50243	0.35821
-0.33888	0.8403	0.20004	-0.64165	0.45564	0.50238	0.35818
-0.33888	0.8403	0.20004	-0.64165	0.45564	0.50238	0.35818
-0.33888	0.8403	0.20004	-0.64165	0.45564	0.50238	0.35818
-0.33887	0.84029	0.19998	-0.64168	0.45566	0.50234	0.35815
-0.33887	0.84029	0.19998	-0.64168	0.45566	0.50234	0.35815
-0.33887	0.84029	0.19993	-0.64171	0.45569	0.50231	0.35812
-0.33887	0.84029	0.19993	-0.64171	0.45569	0.50231	0.35812
-0.33887	0.84029	0.19993	-0.64171	0.45569	0.50231	0.35812
-0.33887	0.84028	0.19986	-0.64174	0.45571	0.50226	0.35809
-0.33887	0.84028	0.19986	-0.64174	0.45571	0.50226	0.35809
-0.33887	0.84027	0.19976	-0.64179	0.45575	0.5022	0.35804
-0.33887	0.84027	0.19976	-0.64179	0.45575	0.5022	0.35804
-0.33887	0.84027	0.19976	-0.64179	0.45575	0.5022	0.35804
-0.33887	0.84025	0.19967	-0.64183	0.45578	0.50215	0.358
-0.33887	0.84025	0.19967	-0.64183	0.45578	0.50215	0.358
-0.33886	0.84025	0.19959	-0.64187	0.45581	0.5021	0.35796
-0.33886	0.84025	0.19959	-0.64187	0.45581	0.5021	0.35796
-0.33886	0.84025	0.19959	-0.64187	0.45581	0.5021	0.35796
-0.33886	0.84024	0.19954	-0.6419	0.45583	0.50206	0.35793
-0.33886	0.84024	0.19954	-0.6419	0.45583	0.50206	0.35793
-0.33886	0.84023	0.19948	-0.64193	0.45585	0.50202	0.3579
-0.33886	0.84023	0.19948	-0.64193	0.45585	0.50202	0.3579
-0.33886	0.84023	0.19948	-0.64193	0.45585	0.50202	0.3579
-0.33886	0.84022	0.19941	-0.64197	0.45588	0.50198	0.35787
-0.33886	0.84022	0.19941	-0.64197	0.45588	0.50198	0.35787
-0.33885	0.84021	0.19932	-0.64201	0.45591	0.50192	0.35782
-0.33885	0.84021	0.19932	-0.64201	0.45591	0.50192	0.35782
-0.33885	0.84021	0.19932	-0.64201	0.45591	0.50192	0.35782
-0.33885	0.8402	0.19922	-0.64206	0.45595	0.50186	0.35778
-0.33885	0.8402	0.19922	-0.64206	0.45595	0.50186	0.35778
-0.33884	0.84019	0.19911	-0.64211	0.45599	0.50179	0.35773
-0.33884	0.84019	0.19911	-0.64211	0.45599	0.50179	0.35773
-0.33884	0.84019	0.19911	-0.64211	0.45599	0.50179	0.35773
-0.33884	0.84018	0.19901	-0.64216	0.45603	0.50173	0.35768
-0.33884	0.84018	0.19901	-0.64216	0.45603	0.50173	0.35768
-0.33883	0.84017	0.19892	-0.64221	0.45606	0.50167	0.35763
-0.33883	0.84017	0.19892	-0.64221	0.45606	0.50167	0.35763
-0.33883	0.84017	0.19892	-0.64221	0.45606	0.50167	0.35763
-0.33883	0.84015	0.1988	-0.64227	0.45611	0.50159	0.35758
-0.33883	0.84015	0.1988	-0.64227	0.45611	0.50159	0.35758
-0.33882	0.84013	0.19867	-0.64233	0.45616	0.50151	0.35752
-0.33882	0.84013	0.19867	-0.64233	0.45616	0.50151	0.35752
-0.33882	0.84013	0.19867	-0.64233	0.45616	0.50151	0.35752
-0.33882	0.84012	0.19857	-0.64238	0.45619	0.50144	0.35747
-0.33882	0.84012	0.19857	-0.64238	0.45619	0.50144	0.35747
-0.33882	0.84011	0.19848	-0.64243	0.45623	0.50139	0.35742
-0.33882	0.84011	0.19848	-0.64243	0.45623	0.50139	0.35742
-0.33882	0.84011	0.19848	-0.64243	0.45623	0.50139	0.35742
-0.33881	0.8401	0.19837	-0.64248	0.45627	0.50132	0.35738
-0.33881	0.8401	0.19837	-0.64248	0.45627	0.50132	0.35738
-0.33881	0.84009	0.19827	-0.64253	0.45631	0.50125	0.35732
-0.33881	0.84009	0.19827	-0.64253	0.45631	0.50125	0.35732
-0.33881	0.84009	0.19827	-0.64253	0.45631	0.50125	0.35732
-0.33881	0.84008	0.19818	-0.64258	0.45634	0.50119	0.35728
-0.33881	0.84008	0.19818	-0.64258	0.45634	0.50119	0.35728
-0.3388	0.84007	0.19811	-0.64261	0.45637	0.50115	0.35724
-0.3388	0.84007	0.19811	-0.64261	0.45637	0.50115	0.35724
-0.3388	0.84007	0.19811	-0.64261	0.45637	0.50115	0.35724
-0.3388	0.84006	0.19805	-0.64264	0.45639	0.50112	0.35722
-0.3388	0.84006	0.19805	-0.64264	0.45639	0.50112	0.35722
