-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43752	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17735
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17735
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32303	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.5527	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68677	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
-0.63624	0.5833	0.32302	-0.68676	0.43753	0.55269	0.17734
