-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
-0.43964	-0.39101	0.044201	-0.72402	-0.68965	-0.0095161	0.0098573
