-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43797	-0.58699	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
-0.33293	0.68941	0.43798	-0.58698	0.58061	0.49803	0.26516
