0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
0.15347	-0.3179	0.43584	0.53728	0.47658	0.097925	0.68893
